ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
36,4,4,5.954285714285714,-0.8594007530938604,0.009806894704714648,-0.8692076477985752,1.0,0.0,0.9537072981361028,1.4283569822095084,5.8684820459823515,13.323536252845111,1.7506207826930777
36,4,4,6.217142857142857,-0.7096271816331653,0.009806894704714648,-0.7194340763378799,1.0,0.0,0.954168262484085,1.4339200947565491,4.999144952237321,11.326502244905678,0.8038760614955623
36,4,4,6.4799999999999995,-0.5626003140285935,0.009806894704714648,-0.5724072087333081,1.0,0.0,0.9567910353570227,1.4374538527839495,4.139113360941423,8.256655803498331,0.7036644388025375
36,4,4,6.742857142857142,-0.4251997948189832,0.003984936296134838,-0.429184731115118,0.9671991017264264,0.0,0.9585914771105841,1.4372045038656682,3.292077573075451,5.39906535321292,1.9862397431210816
36,4,4,7.005714285714285,-0.3177300172349971,-0.052761458384814344,-0.2649685588501828,0.7844476532096384,0.0,0.9588500550354813,1.4335031034277141,2.404995611370817,4.193022107668289,2.603101992743262
36,4,4,7.268571428571428,-0.27995618038643894,-0.15619873680958613,-0.12375744357685282,0.47679520179622736,0.0,0.9584848328065545,1.427536064933194,1.4330961240512115,2.6031241362765103,1.8414412796675468
36,4,4,7.531428571428571,-0.2776761719421893,-0.24023514467330748,-0.037441027268881835,0.17984121206342998,0.0,0.9584881462466932,1.42110724989537,0.5082266960128857,0.9198364733921344,0.7198977598539188
36,4,4,7.794285714285714,-0.26419323797753663,-0.2605409413774907,-0.0036522966000459524,0.020778930647087374,0.0,0.9586924278092613,1.4169450831137824,0.05216786033642951,0.08304418013755215,0.040550832381836335
36,4,4,8.057142857142857,-0.23247615968580512,-0.23247615968574506,-6.00453896673625e-14,0.0,0.0,0.958700564311715,1.4167989736188162,0.023937037222907298,0.048293337055946,0.10419681347170894
36,4,4,8.32,-0.19906039021681637,-0.19906039021681793,1.5601400379927633e-15,0.0,0.0,0.958664510921232,1.4167794498651585,0.021670732610235326,0.050271683004406376,0.09347269421658935
36,4,4,8.582857142857144,-0.16840115020949561,-0.1684011502095254,2.980267508473356e-14,0.0,0.0,0.9586386569960478,1.4167554719285527,0.019074338453266528,0.047564917353761456,0.08061801975977131
36,4,4,8.845714285714285,-0.1413418033954715,-0.14134180339544578,-2.5742310626880596e-14,0.0,0.0,0.9586193204429018,1.4167290551342433,0.01656160322813773,0.042767090578188185,0.06775224125667634
36,4,4,9.108571428571427,-0.11797724312162605,-0.1179772431215946,-3.1442822304161844e-14,0.0,0.0,0.9586041548965479,1.4167016558877192,0.014311675983532635,0.037276560824726364,0.0558621350163896
36,4,4,9.37142857142857,-0.09805583532551018,-0.09805583532555787,4.768428013557369e-14,0.0,0.0,0.9585916854230092,1.4166742689742253,0.012370980308264876,0.03182020832752615,0.04534535857735561
36,4,4,9.634285714285713,-0.08118195329216157,-0.08118195329220619,4.461400454798537e-14,0.0,0.0,0.9585809932157947,1.4166475093646986,0.010723188143671576,0.026751501045826295,0.03630910601637539
36,4,4,9.897142857142857,-0.06691237324519622,-0.06691237324519526,-9.50085279546875e-16,0.0,0.0,0.9585714895365152,1.4166216483910885,0.009326356601565155,0.022217482379384913,0.028729535969841156
36,4,4,10.16,-0.0547978268067566,-0.05479782680673733,-1.9271729828282403e-14,0.0,0.0,0.9585627358549027,1.4165965965719536,0.008126343951214168,0.018250112865811952,0.022526699008506127
36,4,4,10.422857142857143,-0.044400061560151693,-0.04440006156005233,-9.936891934292369e-14,0.0,0.0,0.9585542855624727,1.416571847942429,0.007062295359991743,0.014814176235568449,0.017585073604249664
36,4,4,10.685714285714285,-0.03530386788757205,-0.03530386788762142,4.9364430945719744e-14,0.0,0.0,0.9585455463324166,1.4165464284935916,0.006068877746165806,0.011831617365427075,0.013740443595871581
36,4,4,10.948571428571427,-0.02713675247869145,-0.027136752478678958,-1.2491121201621547e-14,0.0,0.0,0.9585356902696489,1.4165189222137637,0.005076708610425162,0.009195812357646752,0.010753054722357687
36,4,4,11.21142857142857,-0.019602910587226862,-0.01960291058722268,-4.182875454426111e-15,0.0,0.0,0.958523666588445,1.4164876732033342,0.004015313000080738,0.006785733886157816,0.00828951163289156
36,4,4,11.474285714285713,-0.012530937322522601,-0.012530937322446369,-7.623184256153742e-14,0.0,0.0,0.9585083885685209,1.4164512642015765,0.002823887225764034,0.004487160367432515,0.005937246068825607
36,4,4,11.737142857142857,-0.005925327035690309,-0.005925327035606932,-8.337748395349787e-14,0.0,0.0,0.9584891559114522,1.4164093234530193,0.0014735286900080555,0.0022243908344085493,0.003273279791939283
36,4,4,12.0,0.0,0.0,0.0,0.0,0.0,0.9584663094776438,1.4163635738131197,0.0,0.0,0.0
37,4,5,2.8,30.61707416758836,0.020181816459929156,30.59689235112843,1.0,0.0,1.7057576046990075,3.1430390097846814,85.69278629264646,187.08815942804603,130.97907342091042
37,4,5,3.0628571428571427,10.215839112383547,0.020181816459929156,10.195657295923619,1.0,0.0,1.047044441148124,1.9830706525109303,61.775381563680334,110.17968032264753,118.03517903096635
37,4,5,3.3257142857142856,10.644913546100877,0.020181816459929156,10.624731729640947,1.0,0.0,0.9090112180917904,1.6553136995588276,109.53077830336885,371.170607503842,19.60060675536776
37,4,5,3.588571428571428,2.1679847851182292,0.020181816459929156,2.1478029686583,1.0,0.0,1.1963190152536285,2.2066367909752675,133.98980902535317,534.4140046354344,18.820563238235472
37,4,5,3.8514285714285714,-2.211200264472385,0.020181816459929156,-2.2313820809323146,1.0,0.0,0.9640433088219943,1.551113547980146,81.98879301643187,336.6034548027846,15.483381794265924
37,4,5,4.114285714285714,-1.9027189269602702,0.020181816459929156,-1.9229007434201995,1.0,0.0,0.965900093480246,1.531048411164427,70.62376928619835,269.04024514710727,25.833815652079544
37,4,5,4.377142857142857,-1.8429665775566266,0.020181816459929156,-1.8631483940165559,1.0,0.0,0.9703671817345203,1.500858374932479,59.79134926121384,226.59896976590014,17.35478195834283
37,4,5,4.64,-1.8197454635635746,0.020181816459929156,-1.8399272800235038,1.0,0.0,0.9642651373390996,1.4918550955839758,19.950415804116346,72.8200262832061,8.886865385936257
37,4,5,4.902857142857142,-1.6048189052889068,0.020181816459929156,-1.625000721748836,1.0,0.0,0.9594766285962445,1.475701026951469,14.401288133195477,49.07454620653903,1.244093180052991
37,4,5,5.1657142857142855,-1.2984265089861882,0.020181816459929156,-1.3186083254461174,1.0,0.0,0.9588314183622966,1.452867049472517,17.291632504597054,62.3993763428077,0.8575104359276619
37,4,5,5.428571428571429,-1.0418077833993202,0.020181816459929156,-1.0619895998592495,1.0,0.0,0.9576287403366978,1.4303449232427923,13.810386661495587,48.65492532320205,1.3469788152836615
37,4,5,5.691428571428571,-0.851485343256245,0.020181816459929156,-0.8716671597161741,1.0,0.0,0.9556314306309865,1.4166503271114994,11.26842823011228,36.36487434730219,2.0462540874036335
37,4,5,5.954285714285714,-0.6939589858426952,0.020181816459929156,-0.7141408023026244,1.0,0.0,0.954846345233995,1.4133388655140744,10.676886197412797,31.78913760665707,2.208210511903927
37,4,5,6.217142857142857,-0.5500767954119653,0.020181816459929156,-0.5702586118718945,1.0,0.0,0.9560927393355207,1.4176443629853186,10.814706579637539,32.51086953716963,1.9644351730043028
37,4,5,6.4799999999999995,-0.43169549325311923,0.020181816459929156,-0.4518773097130484,1.0,0.0,0.9584346785895015,1.424122498456199,10.899444162517865,34.68315641750763,1.453177685392945
37,4,5,6.742857142857142,-0.3383797667485381,0.021408705198836617,-0.3597884719473747,0.9671991017264268,0.0,0.96049533678357,1.427325378172191,10.212799498644538,34.350103734076974,0.4335709453218055
37,4,5,7.005714285714285,-0.2638908860687126,-0.010923601999035212,-0.2529672840696774,0.7844476532096393,0.0,0.9610249208979436,1.4265881616321407,7.5898927312491455,26.56156055063783,0.8090795198941116
37,4,5,7.268571428571428,-0.2323040404503976,-0.09699191645163104,-0.13531212399876655,0.47679520179622853,0.0,0.9599792361268115,1.4218019079461648,3.9756091491395504,14.190841067338727,1.2267846016805177
37,4,5,7.531428571428571,-0.22859087304370423,-0.1848394480305443,-0.04375142501315993,0.1798412120634308,0.0,0.9587170156625573,1.4182356266056366,1.2163298111383407,4.305745296733954,0.7759771602698347
37,4,5,7.794285714285714,-0.22741779437067774,-0.22323299571796473,-0.00418479865271301,0.020778930647087437,0.0,0.9581747165468328,1.4167344793561738,0.11855075973312311,0.3638606737971451,0.19324420388220304
37,4,5,8.057142857142857,-0.21378571818625808,-0.21378571818621683,-4.124370203001382e-14,0.0,0.0,0.9581296373332208,1.4165134992280526,0.02589683560209759,0.0625259891705537,0.05967541064386722
37,4,5,8.32,-0.19361603239719216,-0.19361603239717431,-1.784160146012237e-14,0.0,0.0,0.958146769352146,1.4165187971148925,0.022659574812863018,0.051195449311045804,0.06180093278451136
37,4,5,8.582857142857144,-0.17194535978072883,-0.17194535978069678,-3.2062877960287174e-14,0.0,0.0,0.9581733843151078,1.4165193140493264,0.021238158256622074,0.0418344931864581,0.056940895627643165
37,4,5,8.845714285714285,-0.15084275568753314,-0.1508427556874838,-4.9364430945719744e-14,0.0,0.0,0.9582022523200925,1.4165163900982927,0.019243503673282633,0.03699875748418883,0.04893257481898603
37,4,5,9.108571428571427,-0.13128315792576808,-0.13128315792576553,-2.5602298059368424e-15,0.0,0.0,0.9582299495318471,1.4165110038340951,0.01709977015117762,0.03339941248605682,0.03992005961127335
37,4,5,9.37142857142857,-0.11364248231326332,-0.11364248231316354,-9.978895704546021e-14,0.0,0.0,0.9582550177784434,1.4165037917161312,0.015023787711625828,0.028923709174500215,0.031051072822729286
37,4,5,9.634285714285713,-0.09796864930852751,-0.09796864930845596,-7.154642199871942e-14,0.0,0.0,0.95827700921189,1.4164950079427832,0.013107383091123798,0.024314115197911393,0.022937737870239054
37,4,5,9.897142857142857,-0.08412406209340939,-0.08412406209331726,-9.212826942300856e-14,0.0,0.0,0.9582959886046878,1.416484443065661,0.011376170096495167,0.019959030753459665,0.015934647361776202
37,4,5,10.16,-0.07185471572861186,-0.07185471572850302,-1.0884977034303357e-13,0.0,0.0,0.9583122764950007,1.4164713455294575,0.009820554099713247,0.016049417908235157,0.01029621545781073
37,4,5,10.422857142857143,-0.060821314226733945,-0.060821314226756545,2.2602028755536187e-14,0.0,0.0,0.9583263171255527,1.4164544176217861,0.008408107047152773,0.012664458896736668,0.0062383627198993
37,4,5,10.685714285714285,-0.050618864084045,-0.05061886408396988,-7.512674336795921e-14,0.0,0.0,0.9583386053828005,1.4164319799358993,0.007089242214358961,0.009813694609336556,0.0038467159316481134
37,4,5,10.948571428571427,-0.04080727741209428,-0.04080727741207812,-1.6166451098816037e-14,0.0,0.0,0.9583496335367675,1.416402405312704,0.005804004539267409,0.008035697802386513,0.0027385857279970034
37,4,5,11.21142857142857,-0.030972198742429312,-0.030972198742292185,-1.371273085316524e-13,0.0,0.0,0.958359834526331,1.4163648961132804,0.004492136917702848,0.006117465549257963,0.002295804155017168
37,4,5,11.474285714285713,-0.02082857433343043,-0.020828574333399734,-3.0697755427043507e-14,0.0,0.0,0.9583695108395904,1.4163205898242202,0.003103643348611166,0.003957376237674535,0.002396355001364195
37,4,5,11.737142857142857,-0.01036505874455747,-0.010365058744543893,-1.3576218599840872e-14,0.0,0.0,0.9583787511433389,1.4162737875562643,0.0016071530127561358,0.0019926732027962697,0.0022214697959706056
37,4,5,12.0,0.0,0.0,0.0,0.0,0.0,0.9583873539312361,1.416232752963044,0.0,0.0,0.0
38,4,6,2.8,11.484794674651418,0.013387216300797974,11.47140745835062,1.0,0.0,1.091586558668849,1.701862347281201,26.95106412061547,44.18427708015435,35.07998504515461
38,4,6,3.0628571428571427,13.874764753496862,0.013387216300797974,13.861377537196063,1.0,0.0,1.1686085010881242,1.8902444018022695,26.259701380719672,47.64111461920152,23.320836056020912
38,4,6,3.3257142857142856,19.456968559883954,0.013387216300797974,19.443581343583155,1.0,0.0,0.7117528744489497,1.1444480948134124,15.69560588315451,31.05042426240523,4.33048050631012
38,4,6,3.588571428571428,17.133639691859088,0.013387216300797974,17.12025247555829,1.0,0.0,1.0556411312349092,1.6628282716045357,10.183131077503845,23.93612637287755,27.05699286367157
38,4,6,3.8514285714285714,7.486741440159652,0.013387216300797974,7.473354223858855,1.0,0.0,1.1628701528908338,2.2190157680148954,11.169165530027962,39.884915696942954,40.44073702348488
38,4,6,4.114285714285714,1.4934211785422828,0.013387216300797974,1.4800339622414849,1.0,0.0,0.9750057128276938,1.492718059970806,4.684963359717316,16.492747714526132,16.477897845850666
38,4,6,4.377142857142857,-0.2546556101788553,0.013387216300797974,-0.2680428264796533,1.0,0.0,0.9457007985924566,1.391584094620237,2.153062236266612,6.392525678413942,5.472508158004538
38,4,6,4.64,-0.9960063899559736,0.013387216300797974,-1.0093936062567717,1.0,0.0,0.9478077541628164,1.3984386412028154,1.0781877739461025,3.0071730612886527,2.275258799975845
38,4,6,4.902857142857142,-1.154064904295006,0.013387216300797974,-1.167452120595804,1.0,0.0,0.9506966297635205,1.4056978494857268,0.4990135963462015,0.8750763408821767,0.4916413436747129
38,4,6,5.1657142857142855,-1.0162779296638222,0.013387216300797974,-1.0296651459646202,1.0,0.0,0.9527014553905783,1.4022020449289347,0.3116178169259685,0.5158414213177108,0.6807848366722119
38,4,6,5.428571428571429,-0.8191315183181568,0.013387216300797974,-0.8325187346189549,1.0,0.0,0.9535995605808468,1.4010101828346702,0.2867483767524868,0.44786915751855494,0.7051566648760406
38,4,6,5.691428571428571,-0.6239874697448791,0.013387216300797974,-0.637374686045677,1.0,0.0,0.9537405676772129,1.403457489507415,0.3333227656836983,0.5938138710092979,0.6688749342396095
38,4,6,5.954285714285714,-0.4471130707579277,0.013387216300797974,-0.4605002870587257,1.0,0.0,0.9538746672749296,1.405592567581509,0.376303057182233,0.8563936418656141,0.5610586823676422
38,4,6,6.217142857142857,-0.3108159056383626,0.013387216300797974,-0.32420312193916057,1.0,0.0,0.9549818896115718,1.408769760983113,0.38143864752738865,0.972613934701595,0.3702847911542089
38,4,6,6.4799999999999995,-0.22996280817901524,0.013387216300797974,-0.2433500244798132,1.0,0.0,0.9571976130316378,1.4136123302585932,0.36474410960587744,0.9317447138881234,0.17449827086737066
38,4,6,6.742857142857142,-0.1991907196498787,0.0032669381879989515,-0.2024576578378776,0.9671991017264258,0.0,0.9596619372000404,1.419099388391242,0.3362869165598215,0.7676610195681719,0.02678312968403891
38,4,6,7.005714285714285,-0.21548683171990768,-0.0606802279973583,-0.15480660372254937,0.7844476532096374,0.0,0.9608561858739708,1.422730593168436,0.25930125276986044,0.4990125373422407,0.13397952797005172
38,4,6,7.268571428571428,-0.25051989921721624,-0.16280934052443655,-0.08771055869277969,0.47679520179622736,0.0,0.9602966015448169,1.4223896400203355,0.1475891710975348,0.29352940120676807,0.12960409144019522
38,4,6,7.531428571428571,-0.27001830475253974,-0.2416033651403666,-0.028414939612173142,0.1798412120634292,0.0,0.9590288463918519,1.4192349166860971,0.05099940548702087,0.1044235662614477,0.04036815473485049
38,4,6,7.794285714285714,-0.2613399362677006,-0.258804827928787,-0.0025351083389135733,0.020778930647087374,0.0,0.9583052548879151,1.4167364737357313,0.01791038548923375,0.02852965827396392,0.0622172339103246
38,4,6,8.057142857142857,-0.23061777077753065,-0.23061777077756337,3.272293720713027e-14,0.0,0.0,0.9583067102793942,1.4163931225380315,0.022311359343038722,0.03543023555897441,0.09911262720364487
38,4,6,8.32,-0.19852864829926012,-0.19852864829927067,1.0560947949489475e-14,0.0,0.0,0.9583704561505015,1.4163846741585213,0.02032090084368664,0.0403038793944353,0.08927934086134194
38,4,6,8.582857142857144,-0.16954205365937372,-0.16954205365932254,-5.118459432337797e-14,0.0,0.0,0.9584074846158099,1.4163755115302805,0.017847953887032347,0.039665576246761855,0.07665269064903513
38,4,6,8.845714285714285,-0.14401605441416154,-0.14401605441421758,5.604503059558619e-14,0.0,0.0,0.9584283484999956,1.4163662176215692,0.015355189359717152,0.036341161783138703,0.06360476120071565
38,4,6,9.108571428571427,-0.12187269898848724,-0.12187269898850622,1.8981703795578622e-14,0.0,0.0,0.95843943371029,1.4163571720242736,0.013072370878363356,0.03190440399049478,0.0512933498770275
38,4,6,9.37142857142857,-0.10283033917567236,-0.102830339175671,-1.3601220844039475e-15,0.0,0.0,0.9584446359773464,1.4163486319053087,0.011096086080291804,0.0272078349230258,0.04023725189114688
38,4,6,9.634285714285713,-0.08652245468300261,-0.08652245468304462,4.200377025365132e-14,0.0,0.0,0.9584463528320137,1.4163408010409875,0.0094449027351553,0.022696726524505998,0.030642201459701313
38,4,6,9.897142857142857,-0.07255232728213294,-0.07255232728219763,6.468580619062304e-14,0.0,0.0,0.9584460716148442,1.4163338783561104,0.00808890325201812,0.018589640520602302,0.022583657025219778
38,4,6,10.16,-0.0605129716832952,-0.060512971683224025,-7.116638788690067e-14,0.0,0.0,0.9584447143467237,1.4163280732975405,0.0069684938869383805,0.014979807821499465,0.016097734347888783
38,4,6,10.422857142857143,-0.049992202308078944,-0.04999220230804916,-2.9782673289374677e-14,0.0,0.0,0.958442832822616,1.4163235754711838,0.006009885249370021,0.011888767007455465,0.011200907962530062
38,4,6,10.685714285714285,-0.04057828581460888,-0.04057828581465052,4.1638737488351733e-14,0.0,0.0,0.958440711233662,1.4163204723867708,0.005137527012271944,0.0092907555232914,0.007844320986454205
38,4,6,10.948571428571427,-0.031878882783996074,-0.031878882784013546,1.7476568694822783e-14,0.0,0.0,0.9584384161714814,1.4163186228048965,0.004282960584158144,0.0071197447957358955,0.005826809854062521
38,4,6,11.21142857142857,-0.023562436834511407,-0.023562436834465114,-4.6294155358131416e-14,0.0,0.0,0.9584358271116876,1.4163175139291264,0.003389313322622865,0.005268235062337595,0.0047565979598836435
38,4,6,11.474285714285713,-0.015424799926035572,-0.015424799926023691,-1.1881066443175658e-14,0.0,0.0,0.9584326789591987,1.416316157346761,0.002408744247425121,0.003586480909359037,0.0040594040673375765
38,4,6,11.737142857142857,-0.007472897873281071,-0.0074728978732374616,-4.360891433120157e-14,0.0,0.0,0.9584286473337034,1.4163131089168035,0.0012946905410907254,0.0018918274856283893,0.002864803336330212
38,4,6,12.0,0.0,0.0,0.0,0.0,0.0,0.9584235019612176,1.416306728260831,0.0,0.0,0.0
39,4,7,2.8,34.54204145573059,0.010222917758510459,34.53181853797208,1.0,0.0,3.7710983693824303,8.192192204858408,59.51573113622579,146.92475340272776,79.88049183496157
39,4,7,3.0628571428571427,20.609698434337652,0.010222917758510459,20.599475516579144,1.0,0.0,1.9582518135493117,3.589761623277714,81.97037026124012,173.16024326430295,51.45048762686551
39,4,7,3.3257142857142856,2.6962240666755526,0.010222917758510459,2.6860011489170423,1.0,0.0,0.9201474720549211,1.6852659667406622,55.33631234835493,144.3473986378721,30.027802248216677
39,4,7,3.588571428571428,1.0923359415316893,0.010222917758510459,1.0821130237731789,1.0,0.0,0.9100108755916618,1.525100485628629,34.087345402739395,63.157934433587236,51.91770776050237
39,4,7,3.8514285714285714,-1.680155158008762,0.010222917758510459,-1.6903780757672722,1.0,0.0,0.9396166611818296,1.5212688115477109,29.100547632027343,80.73224479142522,17.243687908838126
39,4,7,4.114285714285714,-2.247481208015719,0.010222917758510459,-2.257704125774229,1.0,0.0,0.9409623979596923,1.427077091078716,25.989323211156005,82.34902717724717,36.63058824357326
39,4,7,4.377142857142857,-2.083930324898977,0.010222917758510459,-2.0941532426574874,1.0,0.0,0.9474399969089127,1.4314563575021793,12.040934938972377,31.85347125378964,6.405519579107623
39,4,7,4.64,-1.6334316226057517,0.010222917758510459,-1.643654540364262,1.0,0.0,0.9529576107824387,1.4410587311982235,13.847327811390512,46.60328932562465,3.95721765443807
39,4,7,4.902857142857142,-1.2557292953321082,0.010222917758510459,-1.2659522130906187,1.0,0.0,0.9586791754292262,1.45862777024489,11.032478521167677,37.55022205856673,1.158538027111348
39,4,7,5.1657142857142855,-0.990295091437284,0.010222917758510459,-1.0005180091957946,1.0,0.0,0.9605898774250136,1.4527354558914867,7.383657328253991,26.719494283054438,1.6376834521753858
39,4,7,5.428571428571429,-0.7652343211986975,0.010222917758510459,-0.775457238957208,1.0,0.0,0.9574352830366388,1.4335000550742454,5.676575290567437,20.168622880909922,0.7871094587068121
39,4,7,5.691428571428571,-0.5739522938594019,0.010222917758510459,-0.5841752116179124,1.0,0.0,0.953869026899163,1.4275404454542469,4.94237548544711,15.613343404658726,0.8442017786334646
39,4,7,5.954285714285714,-0.43086192019468617,0.010222917758510459,-0.44108483795319664,1.0,0.0,0.9529584472491835,1.421897125823485,4.703795357197536,13.053866562534203,1.301733463837833
39,4,7,6.217142857142857,-0.33149862868338,0.010222917758510459,-0.34172154644189046,1.0,0.0,0.9547248466649825,1.4208449713221845,4.846569858761926,11.79146995054344,1.5097045970053395
39,4,7,6.4799999999999995,-0.2698731650526785,0.010222917758510459,-0.280096082811189,1.0,0.0,0.9576575187445504,1.4240322100148317,5.018990840482658,12.188994761989285,1.4012862765548042
39,4,7,6.742857142857142,-0.2311073020176699,0.007417341556185082,-0.238524643573855,0.9671991017264264,0.0,0.9603365046049473,1.4303828867326336,4.631686289732981,10.969949968147091,1.1365031849266385
39,4,7,7.005714285714285,-0.2065304360039249,-0.029632690738031205,-0.1768977452658937,0.7844476532096384,0.0,0.9614675198074221,1.4320751621182952,3.3173379581372813,7.383838643526917,0.48487999720280855
39,4,7,7.268571428571428,-0.20195412825535897,-0.10495275211827557,-0.09700137613708339,0.47679520179622853,0.0,0.9607750316538146,1.4271029321874997,1.6760054759384813,3.273641002388475,0.2724887713355604
39,4,7,7.531428571428571,-0.2041572646237001,-0.17242908354755002,-0.031728181076150073,0.17984121206342998,0.0,0.9594044245336344,1.4203715981397689,0.4996772411118154,1.175633310006629,0.47343892457218195
39,4,7,7.794285714285714,-0.19803716054002357,-0.19496679791372423,-0.0030703626262993475,0.020778930647087437,0.0,0.958617146950797,1.4168270694733407,0.05924821349946696,0.140741715690386,0.22085823744794814
39,4,7,8.057142857142857,-0.17949998400460843,-0.1794999840047166,1.0816970930083159e-13,0.0,0.0,0.9585520269566364,1.4164250197112092,0.022963269612824036,0.041176499347942784,0.08376276434304863
39,4,7,8.32,-0.1577840282052367,-0.15778402820519852,-3.8183427340104937e-14,0.0,0.0,0.9585708973273499,1.4164486069538544,0.021621658743776754,0.040291567256715136,0.07882099918121331
39,4,7,8.582857142857144,-0.1365847810533147,-0.1365847810532905,-2.4202172384246713e-14,0.0,0.0,0.958578133625881,1.4164628283714276,0.01952875210484393,0.04071621561820992,0.06971187721612368
39,4,7,8.845714285714285,-0.11702890358532153,-0.11702890358540773,8.618773620142073e-14,0.0,0.0,0.9585783446084546,1.4164701452960078,0.017215803624076636,0.037954319912440616,0.05927072728469359
39,4,7,9.108571428571427,-0.09954974758941681,-0.09954974758948376,6.694600906617665e-14,0.0,0.0,0.9585744011448254,1.4164724244388538,0.014960298263038182,0.03379212988292675,0.04894538513637667
39,4,7,9.37142857142857,-0.08421416565766725,-0.08421416565762961,-3.7633377967735694e-14,0.0,0.0,0.9585680864108438,1.4164710370814915,0.012894297996472995,0.029205762116116325,0.039432871101869375
39,4,7,9.634285714285713,-0.07089997415473381,-0.07089997415484735,1.1353019045701185e-13,0.0,0.0,0.9585604924499249,1.4164669199589615,0.011068914842771175,0.024710070627683253,0.031041960029290418
39,4,7,9.897142857142857,-0.059388490633421366,-0.05938849063353894,1.1757055311950593e-13,0.0,0.0,0.958552248134857,1.4164605992479649,0.009487740137880011,0.020559310551060552,0.02389529725983472
39,4,7,10.16,-0.04940992935391666,-0.049409929353999085,8.242739867395099e-14,0.0,0.0,0.9585436364546496,1.416452192208084,0.008123286500073426,0.01685995000735287,0.01803210750644657
39,4,7,10.422857142857143,-0.04066582642038836,-0.040665826420419805,3.144782275300157e-14,0.0,0.0,0.958534643773891,1.4164414144907451,0.006926924578302851,0.01363165569156589,0.01344353302704585
39,4,7,10.685714285714285,-0.03284556088821412,-0.032845560888275664,6.15405238704389e-14,0.0,0.0,0.9585249804653813,1.4164276349367695,0.0058373734633806774,0.010838298702555179,0.010060410385432705
39,4,7,10.948571428571427,-0.025649506526898153,-0.02564950652688332,-1.483133125861069e-14,0.0,0.0,0.9585141170443603,1.4164100306326102,0.004788934044277908,0.008403291657877352,0.007713134752947845
39,4,7,11.21142857142857,-0.01882682635603082,-0.018826826356034953,4.130370741609047e-15,0.0,0.0,0.9585013863295769,1.416387895674242,0.0037198643114404514,0.006219695781719678,0.006087813665386366
39,4,7,11.474285714285713,-0.012229624486201407,-0.012229624486300491,9.908389375905963e-14,0.0,0.0,0.958486201099214,1.4163611345142548,0.0025805341345418796,0.004163376387518783,0.004699119187454398
39,4,7,11.737142857142857,-0.00587583261884603,-0.005875832618808138,-3.7892151195191225e-14,0.0,0.0,0.9584684149959074,1.4163309047487194,0.001341059008066965,0.002115710811369432,0.0029024240141351508
39,4,7,12.0,0.0,0.0,0.0,0.0,0.0,0.9584487933028962,1.4163107903408891,0.0,0.0,0.0
40,5,0,2.8,42.97403193285312,0.010441746422805825,42.96359018643032,1.0,0.0,2.4356561710513476,6.132904285145046,52.729418376576746,122.15334840324392,123.66467664730496
40,5,0,3.0628571428571427,40.150019825750114,0.010441746422805825,40.13957807932731,1.0,0.0,1.6767054344213836,3.6107947078206015,38.580504968852956,82.59551091814618,36.96887606130449
40,5,0,3.3257142857142856,29.32182056459523,0.010441746422805825,29.311378818172425,1.0,0.0,1.8895083486949595,4.962007666047932,30.806521447741407,103.87608937840311,125.99735717286322
40,5,0,3.588571428571428,5.869339252846952,0.010441746422805825,5.858897506424147,1.0,0.0,1.0802240575268933,2.2440019489981604,12.15211093778505,39.16125303362003,24.372602604150554
40,5,0,3.8514285714285714,9.084291144296612,0.010441746422805825,9.073849397873806,1.0,0.0,1.14894201330764,1.8056652323651805,16.101915173201085,43.47482871997298,22.572981300438553
40,5,0,4.114285714285714,5.773822794076844,0.010441746422805825,5.763381047654039,1.0,0.0,1.2538898946753387,2.702215203333025,15.249370315813348,50.674109915157075,29.0660373903363
40,5,0,4.377142857142857,-0.2722497452449387,0.010441746422805825,-0.2826914916677445,1.0,0.0,0.996216012976503,1.3952921597058527,4.863819293669461,11.971451345727253,2.199885680918045
40,5,0,4.64,-1.524600983481712,0.010441746422805825,-1.535042729904518,1.0,0.0,0.9446150513970656,1.4390646015778432,4.660430315768436,13.681369369058062,0.8145451282138937
40,5,0,4.902857142857142,-1.5829755329776378,0.010441746422805825,-1.593417279400444,1.0,0.0,0.9552405759126978,1.4699836116365654,4.263213037815954,9.296450512848871,0.8016801063949742
40,5,0,5.1657142857142855,-1.377880059726281,0.010441746422805825,-1.388321806149087,1.0,0.0,0.9569299085849927,1.4776242763628962,2.6568262442759716,4.602665474236343,0.2425132584079266
40,5,0,5.428571428571429,-1.0573524774391838,0.010441746422805825,-1.0677942238619895,1.0,0.0,0.9607280821523048,1.4933530032395506,1.9968620556286445,3.898845024012827,1.0629526899018227
40,5,0,5.691428571428571,-0.7915697340806552,0.010441746422805825,-0.802011480503461,1.0,0.0,0.960159787987255,1.4868644076462265,1.651657051314909,3.160886749053203,0.9110531141873914
40,5,0,5.954285714285714,-0.6135584695596255,0.010441746422805825,-0.6240002159824313,1.0,0.0,0.9567838951043992,1.4692195667913928,1.398842402675304,2.4131069481109635,0.7384202743112055
40,5,0,6.217142857142857,-0.5106930690010457,0.010441746422805825,-0.5211348154238515,1.0,0.0,0.9528555511440999,1.449083604941908,1.2135716369991836,2.352046533201816,0.5647479373907562
