ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
40,5,0,5.903225806451613,304.65930412155245,0.07525988647127924,304.58404423508114,1.0,0.0,11.69990508897994,37.75585785321827,196.7196807548189,600.5875506011513,161.3790752767452
40,5,0,6.193548387096774,308.69981416501463,0.07525988647127924,308.62455427854337,1.0,0.0,12.237298757385435,34.85094333494367,219.41562494528736,636.9147308931933,59.06656737163708
40,5,0,6.483870967741936,252.02946436990672,0.07525988647127924,251.95420448343543,1.0,0.0,10.858991463300184,35.00143318265115,216.02596283938527,766.1720643217952,210.2968153537212
40,5,0,6.774193548387097,186.26993229977683,0.007979691178765689,186.26195260859805,0.9544432922863288,0.0,10.434454522748746,26.124328810081394,216.51240523260816,821.8821927232825,272.1085324057368
40,5,0,7.064516129032258,106.51863323002583,-0.2665701724780423,106.78520340250385,0.7225743292299119,0.0,11.564174785434528,37.32480194551699,144.67685306181443,595.2970465610864,263.13154854765764
40,5,0,7.35483870967742,40.30672170394401,-0.576600834560249,40.88332253850426,0.3706487148253627,0.0,13.543107257196615,45.14319362432064,71.63649128441307,288.4408420829285,181.66423423395597
40,5,0,7.645161290322581,6.406369573137664,-0.7245407228417221,7.130910295979387,0.08985060259508786,0.0,15.314297109194715,51.32556681199184,16.39413375189534,64.90743049263725,59.36890189935046
40,5,0,7.935483870967742,-0.6315494881228276,-0.676581585857633,0.04503209773480533,0.0007452164257415766,0.0,15.84764062527498,53.1916413098795,0.3173860158032259,0.7491444034896734,1.8603161913648374
40,5,0,8.225806451612904,-0.5744451753869353,-0.5744451753869542,1.8881694818784212e-14,0.0,0.0,15.851209971673114,53.21085715963497,0.16336324146821835,0.4726236639263256,0.19527389829380237
40,5,0,8.516129032258064,-0.49009321611210943,-0.49009321611205,-5.944533580659605e-14,0.0,0.0,15.85139820045092,53.21176671107458,0.1418832615300604,0.40198423386750143,0.1404726261761867
40,5,0,8.806451612903226,-0.42010293508840174,-0.4201029350884223,2.0561845628930264e-14,0.0,0.0,15.851563190467335,53.212535439680245,0.12361050261604924,0.3434107950463452,0.0981945989008916
40,5,0,9.096774193548388,-0.36147702993064484,-0.3614770299305862,-5.864526399224079e-14,0.0,0.0,15.851707926281216,53.21318953103846,0.10795487058966421,0.29436635634973674,0.06621299039305059
40,5,0,9.387096774193548,-0.31192417336339806,-0.31192417336349204,9.400843818674343e-14,0.0,0.0,15.851835084953146,53.21374972482641,0.094448939650914,0.2529235162694156,0.04411187558616598
40,5,0,9.67741935483871,-0.26962493895595524,-0.26962493895597844,2.3202082616302633e-14,0.0,0.0,15.851947108320335,53.214233072748996,0.08270247297521906,0.21758052851817988,0.03360334823020548
40,5,0,9.967741935483872,-0.23301615976166487,-0.23301615976172305,5.816522090362764e-14,0.0,0.0,15.85204639562166,53.21465476224198,0.07235320103382488,0.1870884412781626,0.03415610138404836
40,5,0,10.258064516129032,-0.20058160537616124,-0.2005816053761595,-1.7601579915815791e-15,0.0,0.0,15.852135640897703,53.21503012207308,0.06301175560785612,0.1639414186925825,0.038700140544567045
40,5,0,10.548387096774194,-0.17066917162207348,-0.17066917162216225,8.874796600735757e-14,0.0,0.0,15.852218270142965,53.2153765781419,0.05420981509920086,0.14324163241398513,0.04100086236005556
40,5,0,10.838709677419356,-0.1413976212107718,-0.14139762121082383,5.202466972845099e-14,0.0,0.0,15.852298816931839,53.21571484253139,0.045375681064258024,0.12138328800121594,0.03806923118105652
40,5,0,11.129032258064516,-0.11075741526659855,-0.11075741526664812,4.958445069466744e-14,0.0,0.0,15.852382930158289,53.216068108704654,0.03587508836427819,0.09671772013594111,0.029155823584649982
40,5,0,11.419354838709678,-0.07702730952745418,-0.07702730952750336,4.918441478748981e-14,0.0,0.0,15.85247658627166,53.21645773864341,0.02515723416402543,0.06793267149379688,0.016179842286120506
40,5,0,11.70967741935484,-0.039582310835719794,-0.0395823108357971,7.730693906207731e-14,0.0,0.0,15.852584080452152,53.216894296094736,0.013026374591994431,0.034938458865371905,0.005177721156753487
40,5,0,12.0,0.0,0.0,0.0,0.0,0.0,15.852704657583336,53.21736447433697,0.0,0.0,0.0
41,5,1,3.0,371.7568261362991,4.945850676863612,366.8109754594355,1.0,0.21623889528725693,39.38100897211764,109.47388557482155,854.918757432181,1562.107672615365,2471.0317187162946
41,5,1,3.2903225806451615,459.0869000176399,-0.04001993875340028,459.1269199563933,1.0,3.06337310455617e-05,33.33261666388545,71.50555309216867,710.9542378052158,1371.4096652214455,1590.0585499612355
41,5,1,3.5806451612903225,280.5297818619142,-0.04072636790817645,280.5705082298224,1.0,0.0,18.35355497887476,57.6746146351347,344.82644412712364,764.1943212698831,400.84037818191604
41,5,1,3.870967741935484,327.86662336950445,-0.04072636790817645,327.90734973741263,1.0,0.0,15.24429007045623,35.17563497598857,295.1597110422215,624.7940170567933,255.74590183907
41,5,1,4.161290322580645,339.9989361289644,-0.04072636790817645,340.03966249687255,1.0,0.0,16.746906616739885,44.842589226330865,278.3970330043869,603.8639102901692,361.93238720262895
41,5,1,4.451612903225806,359.6169233344505,-0.04072636790817645,359.6576497023587,1.0,0.0,17.17041403813054,56.18860667004079,282.4081708003494,582.3530601924484,239.84079590500906
41,5,1,4.741935483870968,274.0689285925241,-0.04072636790817645,274.1096549604323,1.0,0.0,11.299136184553506,38.2641156453991,235.1408190254667,753.135071317461,263.3319624785143
41,5,1,5.032258064516129,277.9919652598728,-0.04072636790817645,278.032691627781,1.0,0.0,13.969582373578248,42.63497719369165,232.01510328232897,461.2205904867563,232.63045497922116
41,5,1,5.32258064516129,322.06445434936865,-0.04072636790817645,322.1051807172768,1.0,0.0,12.575733656904358,37.11036541592693,266.40427703432465,552.453830644968,53.285386462990594
41,5,1,5.612903225806452,307.7090231974204,-0.04072636790817645,307.74974956532856,1.0,0.0,10.941115769941183,37.755869775357965,225.09862396819767,565.7505494486117,42.376839431853156
41,5,1,5.903225806451613,281.2535623857605,-0.04072636790817645,281.2942887536687,1.0,0.0,10.04559961523121,35.98920591362035,192.6079809084401,664.2073544247107,84.54886437651278
41,5,1,6.193548387096774,259.8891950161263,-0.04072636790817645,259.92992138403446,1.0,0.0,9.616601873289362,25.110323256656436,211.6240546271117,678.4225005575223,48.163662539093714
41,5,1,6.483870967741936,236.49051877715078,-0.04072636790817645,236.53124514505896,1.0,0.0,10.189315227752516,25.777495401609126,218.87792259905513,693.1417734523029,122.05853427275298
41,5,1,6.774193548387097,183.25938351719608,-0.031623693210958884,183.29100721040703,0.9544432922863296,0.0,11.248824151901925,33.559451094764874,183.98538870721498,603.2460863320666,237.2847994134143
41,5,1,7.064516129032258,108.8632308329323,0.018103462737418363,108.84512737019489,0.7225743292299138,0.0,12.522260359380576,42.83963222869632,115.3951784975829,404.3034790963048,258.4857971663498
41,5,1,7.35483870967742,44.10130317381172,0.09445041261454595,44.00685276119717,0.3706487148253659,0.0,14.098119979329386,47.66006267451671,57.57127547436344,186.95247451554965,178.11905123283458
41,5,1,7.645161290322581,8.26020341570315,0.15173890247248925,8.108464513230661,0.08985060259508852,0.0,15.428970185424081,51.85414100747773,14.193152318926245,40.802246749285494,67.57194877386044
41,5,1,7.935483870967742,0.21066806078936778,0.16358350818405312,0.047084552605314654,0.0007452164257417919,0.0,15.849928739019386,53.217284398687966,0.23838390194185255,0.32625415058103346,2.153874885141357
41,5,1,8.225806451612904,0.1546331817423876,0.15463318174232213,6.546587620961941e-14,0.0,0.0,15.853681966391932,53.22537667487641,0.07628004407479759,0.19014691742696319,0.054520676809799565
41,5,1,8.516129032258064,0.1444682697861153,0.14446826978616192,-4.6624184981552966e-14,0.0,0.0,15.853610862941395,53.224718014809184,0.06719674408490654,0.16878295765098555,0.048874032967894346
41,5,1,8.806451612903226,0.13391040062250434,0.13391040062245993,4.440398569671711e-14,0.0,0.0,15.853550507261286,53.22413798947096,0.05930127287391227,0.1501210096584191,0.045198711278934225
41,5,1,9.096774193548388,0.12338192502963455,0.12338192502969593,-6.138550995640758e-14,0.0,0.0,15.853498720939015,53.223625374829574,0.05240677431632636,0.1337358145348085,0.043051778928460044
41,5,1,9.387096774193548,0.11313464389846165,0.11313464389849334,-3.1702845643827306e-14,0.0,0.0,15.853453819685285,53.2231705442358,0.04635874774839214,0.11927203613837664,0.042044916913414124
41,5,1,9.67741935483871,0.10328669021275398,0.10328669021275427,-3.000269303832237e-16,0.0,0.0,15.853414389513787,53.22276464096891,0.041020946000709484,0.10640634794631702,0.0417407848700038
41,5,1,9.967741935483872,0.09382093051697483,0.09382093051704532,-7.048632684469869e-14,0.0,0.0,15.853379042545438,53.22239827386867,0.03625554545780977,0.09479489897039338,0.041566881007137645
41,5,1,10.258064516129032,0.08454882589783067,0.08454882589789062,-5.99453806905681e-14,0.0,0.0,15.853346151864077,53.222059680559234,0.03189662613755408,0.08400608106738904,0.040752846912942904
41,5,1,10.548387096774194,0.07505646359639986,0.07505646359647418,-7.432667155360395e-14,0.0,0.0,15.853313622076644,53.22173269820117,0.02772262116172718,0.07345426518825424,0.03834641284054753
41,5,1,10.838709677419356,0.06467182762869098,0.06467182762862451,6.64659659775635e-14,0.0,0.0,15.853278827863956,53.221395500023604,0.023443147890518337,0.06237245996341408,0.033398523716137704
41,5,1,11.129032258064516,0.05251903694701787,0.052519036946978404,3.946354224307336e-14,0.0,0.0,15.85323892333003,53.22102176204466,0.01872327897153359,0.049884132847916804,0.02540777123240839
41,5,1,11.419354838709678,0.037743045772813594,0.03774304577281935,-5.760517063357895e-15,0.0,0.0,15.853191741962206,53.22058638470739,0.013265524719687812,0.03524288007784987,0.015049106760187716
41,5,1,11.70967741935484,0.0199725860365326,0.019972586036518792,1.3811239695307732e-14,0.0,0.0,15.853137387198526,53.22007749082502,0.006950455859132816,0.018280113435614493,0.005034501420028006
41,5,1,12.0,0.0,0.0,0.0,0.0,0.0,15.853080228019945,53.21951415558125,0.0,0.0,0.0
42,5,2,3.0,543.8490418618717,173.00796995194247,370.84107190992916,1.0,7.5037502378718575,23.54785741255063,66.81971041858239,463.6403540265202,1384.6624211819644,2008.0154877663495
42,5,2,3.2903225806451615,699.8514657716779,361.03193136445134,338.81953440722657,1.0,15.657257811970808,22.59097525924647,125.35949999659377,577.4826394429731,2754.3382942825974,2695.408679918885
42,5,2,3.5806451612903225,552.4790727278903,206.3468905854476,346.13218214244273,1.0,8.949465666136861,19.15586608478461,93.95756222997022,479.69192888857657,2087.564708648773,2205.646369168824
42,5,2,3.870967741935484,307.04504399882376,28.52882849241283,278.51621550641096,1.0,1.2385286919587315,14.437474503301098,38.85048580144331,325.8062380410359,676.8430118201892,364.0432486273911
42,5,2,4.161290322580645,241.99414215583337,-0.03226240850150046,242.02640456433488,1.0,0.0,18.072955826227094,53.759893991038865,277.2022509303646,665.3469891174864,212.5894411542872
42,5,2,4.451612903225806,242.68154832205568,-0.03226240850150046,242.71381073055716,1.0,0.0,15.057066821485469,45.46554207225013,183.39445115969897,396.8769367906159,384.7520117429511
42,5,2,4.741935483870968,392.9788427564054,-0.03226240850150046,393.0111051649069,1.0,0.0,16.695382683431422,49.88899779382193,231.6042042178186,674.7835507669892,235.95885350654964
42,5,2,5.032258064516129,374.80750832809366,-0.03226240850150046,374.83977073659514,1.0,0.0,13.126034344911716,48.31615867270678,256.6675451172539,562.1856504633058,175.10950869407284
42,5,2,5.32258064516129,325.67727454262774,-0.03226240850150046,325.7095369511293,1.0,0.0,11.269490668963716,29.026697820817347,225.20795686514907,640.6805901026778,227.2596170169101
42,5,2,5.612903225806452,302.2323401117844,-0.03226240850150046,302.2646025202859,1.0,0.0,9.46293848970826,22.67711486079545,217.7306907780726,709.1152214726083,32.79594742974074
42,5,2,5.903225806451613,324.5577160886767,-0.03226240850150046,324.58997849717827,1.0,0.0,10.573587971609308,30.028335419872533,232.18640106302178,628.6699645875021,80.43652103014631
42,5,2,6.193548387096774,282.50846063374206,-0.03226240850150046,282.5407230422436,1.0,0.0,10.945122391900194,38.23824760791284,211.68221472381433,587.0738410732176,104.0972351852104
42,5,2,6.483870967741936,239.2896364053306,-0.03226240850150046,239.32189881383212,1.0,0.0,12.23867653891237,46.36783547054423,171.41816756991022,612.9879812064743,133.3982738241328
42,5,2,6.774193548387097,191.94987074987304,-0.026214663242636313,191.9760854131157,0.9544432922863296,0.0,12.694581714590408,47.51421156016301,139.06338513927716,509.8984697286268,233.90528501312625
42,5,2,7.064516129032258,111.82584727857429,0.009530646624379698,111.8163166319499,0.7225743292299148,0.0,13.309852045026101,50.260928003959215,104.44078737459591,347.37252502622056,287.87029699419907
42,5,2,7.35483870967742,41.28359180793972,0.06742736426033033,41.21616444367939,0.3706487148253659,0.0,14.730590270759384,53.291988442188305,49.63535601704351,166.20199763045542,182.0229782759423
42,5,2,7.645161290322581,7.269155115962279,0.11297670617229125,7.156178409789988,0.08985060259508919,0.0,15.605794180584573,53.32346186151687,11.578799270804055,35.18508006327284,59.58727581833485
42,5,2,7.935483870967742,0.1689819502591084,0.12425268106880093,0.04472926919030746,0.0007452164257415025,0.0,15.85000968462877,53.227448637519764,0.23593710716976596,0.5335519491761906,2.025530146172296
42,5,2,8.225806451612904,0.11894383982659404,0.11894383982651839,7.564679004729014e-14,0.0,0.0,15.853639520164284,53.222972768590935,0.08227870601775115,0.19982738283351717,0.048376147389490975
42,5,2,8.516129032258064,0.11211847270265618,0.1121184727025812,7.498673080044705e-14,0.0,0.0,15.853567766213027,53.22253146113014,0.07289367213795454,0.1737512800686544,0.04292219693208403
42,5,2,8.806451612903226,0.10459683953762726,0.10459683953758556,4.1703743323268096e-14,0.0,0.0,15.85350754684732,53.22213994177579,0.06465104666203879,0.15178290100950947,0.03927764429908467
42,5,2,9.096774193548388,0.09683090013943745,0.09683090013930601,1.3143179730321087e-13,0.0,0.0,15.853456402006282,53.22179233441352,0.05738306670385045,0.1330992551571183,0.03696464607651122
42,5,2,9.387096774193548,0.08910054777562797,0.08910054777548328,1.4469298762614936e-13,0.0,0.0,15.853412445514994,53.22148327390805,0.05094781217991548,0.11944457219954457,0.03562902791424781
42,5,2,9.67741935483871,0.08155507644589223,0.08155507644588636,5.880527835511185e-15,0.0,0.0,15.853374084340057,53.22120773686429,0.045217604440455084,0.10785055865136331,0.03491766438211813
42,5,2,9.967741935483872,0.0742198229007626,0.07421982290061971,1.4289282604385e-13,0.0,0.0,15.853339725634095,53.22096055034969,0.040060859551810345,0.09719855748769593,0.0343825011104661
42,5,2,10.258064516129032,0.06697267852921887,0.0669726785291742,4.466400903638257e-14,0.0,0.0,15.853307483007095,53.22073550928732,0.035316033871601316,0.08709277627820683,0.033415798199079104
42,5,2,10.548387096774194,0.05950478963683552,0.05950478963673637,9.9148899593976e-14,0.0,0.0,15.853274964931185,53.220524195104694,0.030761758002360473,0.0769509628705823,0.03125820602162326
42,5,2,10.838709677419356,0.0512971939090112,0.051297193908915045,9.614863029014375e-14,0.0,0.0,15.853239310584717,53.22031489634997,0.026096304858844045,0.06597391653773622,0.027147537363791684
42,5,2,11.129032258064516,0.04166601411839239,0.041666014118332255,6.013039729763775e-14,0.0,0.0,15.853197698878185,53.22009244537383,0.0209495880426019,0.05322228952116169,0.020675217128552387
42,5,2,11.419354838709678,0.029942541443952808,0.029942541443836942,1.1586540006516128e-13,0.0,0.0,15.8531485347124,53.219840171688645,0.014956134998390618,0.03788091987126821,0.01236582395633609
42,5,2,11.70967741935484,0.01584155164505682,0.015841551644991157,6.566089371436851e-14,0.0,0.0,15.853093316074123,53.219545266218184,0.007910619000948343,0.019763491274985372,0.004346114707618974
42,5,2,12.0,0.0,0.0,0.0,0.0,0.0,15.853038663953422,53.21920820415822,0.0,0.0,0.0
43,5,3,3.0,1963.4371097729081,1789.6828197498708,173.7542900230373,1.0,77.60890530188728,79.14572396434215,577.9005970288888,1784.0393384776735,13562.713144162644,12336.109218978989
43,5,3,3.2903225806451615,525.2031876581515,207.1206670254561,318.08252063269543,1.0,8.982372801533227,33.58283253176879,88.72300268525423,721.5788241765323,2094.9166469973657,2204.9869334790938
43,5,3,3.5806451612903225,99.84818949028407,9.17321557557823,90.67497391470584,1.0,0.39854107846226866,26.134540461960814,86.26101625507859,606.0506872256462,1399.9470438211956,1330.429371698427
43,5,3,3.870967741935484,126.81086033331304,0.11513782636669682,126.69572250694634,1.0,0.005744836003886026,17.544618462698793,41.36669325432805,392.17877891577405,824.1778433092844,811.366352273401
43,5,3,4.161290322580645,309.0302536842368,-0.017340964300916865,309.0475946485377,1.0,0.0,17.838079480306323,40.37101386527813,367.9882047647482,787.9923192220281,550.07364505854
43,5,3,4.451612903225806,247.44636776539653,-0.017340964300916865,247.46370872969743,1.0,0.0,18.576930271809623,49.18610238028455,340.9853882186664,814.4331274202057,518.2192740926605
43,5,3,4.741935483870968,281.83420209583306,-0.017340964300916865,281.85154306013396,1.0,0.0,17.260386566258024,46.89681914096976,229.78714947837167,521.0985839900135,232.32731247016866
43,5,3,5.032258064516129,253.19609892292513,-0.017340964300916865,253.21343988722603,1.0,0.0,14.721515382585267,44.21470231899902,195.266744124777,519.3488037817642,341.5705855228406
43,5,3,5.32258064516129,261.10302962329393,-0.017340964300916865,261.12037058759483,1.0,0.0,14.959948920472144,38.545692024688016,252.54758198683405,669.558097128446,282.13797709980065
43,5,3,5.612903225806452,196.7868818531161,-0.017340964300916865,196.804222817417,1.0,0.0,14.037394343529613,43.05815479218569,181.9729046317628,506.3549347992812,287.5596497003001
43,5,3,5.903225806451613,234.0725257640449,-0.017340964300916865,234.0898667283458,1.0,0.0,11.529244673705412,38.75295075990082,172.61011165831425,654.5414074911387,49.68274645271296
43,5,3,6.193548387096774,237.94458539670637,-0.017340964300916865,237.96192636100727,1.0,0.0,11.56951208735094,36.09882825129884,185.55530933285343,615.8724553444343,39.115754926141754
43,5,3,6.483870967741936,227.82042847763043,-0.017340964300916865,227.83776944193133,1.0,0.0,10.72561553659776,32.607069340184225,198.58147169697327,676.4678461795248,52.13647270350702
43,5,3,6.774193548387097,181.33580282637763,-0.025546927350846037,181.36134975372846,0.9544432922863293,0.0,10.140150428012088,32.025756931863576,195.60361273156664,761.0863799682489,219.05984181040722
43,5,3,7.064516129032258,114.98974532088668,-0.044882460004601575,115.03462778089128,0.7225743292299128,0.0,11.682143461974409,33.646583357280036,167.59002102386526,587.5901061939509,260.8177824856435
43,5,3,7.35483870967742,46.25448084140853,-0.04419460925410231,46.29867545066263,0.3706487148253649,0.0,13.530209365376328,42.49917754489696,83.17368168229964,259.9189533164776,191.40997325860405
43,5,3,7.645161290322581,8.155447739640103,-0.021713985771029815,8.177161725411132,0.08985060259508852,0.0,15.336890903823734,51.09961536116262,16.591705656541155,52.618767296278094,68.03657041940214
43,5,3,7.935483870967742,0.056966015027263145,0.002428460225672159,0.05453755480159098,0.0007452164257417919,0.0,15.849426200507427,53.20935757422791,0.28460054620093334,0.6859551752789758,2.414456171753726
43,5,3,8.225806451612904,0.017935117904272584,0.017935117904327703,-5.511744733581806e-14,0.0,0.0,15.853455300979666,53.22428408172461,0.10112821199684124,0.26756607801692317,0.10957738339472953
43,5,3,8.516129032258064,0.027279436659442203,0.027279436659407748,3.445309250567352e-14,0.0,0.0,15.853372490494483,53.223671603907285,0.08847142674267706,0.23415806770272343,0.08988256566991029
43,5,3,8.806451612903226,0.03249843365644663,0.03249843365653804,-9.140820479008882e-14,0.0,0.0,15.853309558277354,53.22313847375115,0.07759841197250851,0.20551590929209954,0.0751093412876378
43,5,3,9.096774193548388,0.03496438265011391,0.03496438265012251,-8.60077200431908e-15,0.0,0.0,15.853260999480241,53.22267261549534,0.06819718388887924,0.18078468607717774,0.06371493930843385
43,5,3,9.387096774193548,0.035603960834935035,0.03560396083502315,-8.81179094535528e-14,0.0,0.0,15.853222918172111,53.22226380596747,0.060017061247618714,0.15928319450334572,0.054721198010736494
43,5,3,9.67741935483871,0.03503445687855942,0.03503445687856811,-8.690780083434048e-15,0.0,0.0,15.853192526478324,53.221902895043755,0.05284473764893864,0.14043368027545894,0.0474754856553809
43,5,3,9.967741935483872,0.033644679931849435,0.03364467993186885,-1.9411742395794574e-14,0.0,0.0,15.853167750094105,53.22158067946429,0.04647616457088581,0.12368244927987998,0.041475352244432676
43,5,3,10.258064516129032,0.03163351630043907,0.031633516300448,-8.930801627740625e-15,0.0,0.0,15.853146924527021,53.221286412356626,0.04068297154057069,0.10840804523404679,0.036238666197045064
43,5,3,10.548387096774194,0.02902164432274835,0.029021644322737822,1.0530945256451152e-14,0.0,0.0,15.853128573971762,53.22100624506419,0.035178855289807257,0.0938327059305936,0.03122874444187057
43,5,3,10.838709677419356,0.025659342307164674,0.02565934230724198,-7.730693906207731e-14,0.0,0.0,15.853111290253,53.22072236448364,0.029601215526222677,0.07897908910067705,0.025876986435518706
43,5,3,11.129032258064516,0.02126361290978576,0.02126361290980459,-1.883419055480687e-14,0.0,0.0,15.853093754658062,53.22041409239146,0.023533542444318933,0.06274105479811044,0.01974919742609426
43,5,3,11.419354838709678,0.015524928277620567,0.015524928277673015,-5.2447207655407366e-14,0.0,0.0,15.853074954549124,53.220062492177746,0.01659884373989815,0.044149736920790716,0.01284804853252693
43,5,3,11.70967741935484,0.008316577823521982,0.008316577823611037,-8.905549361100037e-14,0.0,0.0,15.853054616646684,53.21965961995678,0.008644428501191119,0.022888273970854526,0.005896945228117751
43,5,3,12.0,0.0,0.0,0.0,0.0,0.0,15.853033776198014,53.219221732971505,0.0,0.0,0.0
44,5,4,3.0,463.86447799565303,14.558135467380941,449.30634252827207,1.0,0.6323846783522896,35.75201299665776,137.0596332031389,742.4437399123772,2169.6214741753943,1665.0602606318778
44,5,4,3.2903225806451615,259.875051777045,1.5988490307103063,258.27620274633466,1.0,0.07041566481526158,33.804243933357775,69.4788506103829,708.4719384690733,1502.399829548073,1162.7239790841472
44,5,4,3.5806451612903225,188.93544654721123,-0.02497140776203352,188.96041795497325,1.0,0.0,17.4485787246868,46.55512676622283,361.24692124738544,825.500572497489,310.2930206373671
44,5,4,3.870967741935484,256.81310065289796,-0.02497140776203352,256.83807206065995,1.0,0.0,15.149911827529346,36.934076151946975,311.3018601143926,648.2477815110661,384.0043970723142
44,5,4,4.161290322580645,368.02958021416435,-0.02497140776203352,368.0545516219264,1.0,0.0,13.251356542924054,38.310979419246124,246.04222679571532,437.0314647799609,212.29278692424316
44,5,4,4.451612903225806,323.37442441756605,-0.02497140776203352,323.3993958253281,1.0,0.0,13.838394698525562,49.60648551155891,216.70894622439636,500.70416511086376,148.28512261071864
44,5,4,4.741935483870968,322.37339332831755,-0.02497140776203352,322.3983647360796,1.0,0.0,13.54395080281237,34.73180487675069,253.99255908139506,545.4161968455384,143.04213992612142
44,5,4,5.032258064516129,297.8563879007873,-0.02497140776203352,297.8813593085493,1.0,0.0,10.873576484283523,34.16470931819027,266.6370054382951,626.2307620926422,67.36598200555119
44,5,4,5.32258064516129,334.78177207637043,-0.02497140776203352,334.8067434841325,1.0,0.0,10.575592828680843,37.38876464400582,267.52147859531374,630.4764949821122,147.33191600017304
44,5,4,5.612903225806452,335.522625102251,-0.02497140776203352,335.5475965100131,1.0,0.0,10.274122622776474,39.21010972233311,235.2116753739517,641.5156366011116,93.382858383224
44,5,4,5.903225806451613,286.4567587567794,-0.02497140776203352,286.4817301645414,1.0,0.0,10.622424801092482,36.899921149142216,199.40730026302924,564.4944055033047,137.78391777189887
44,5,4,6.193548387096774,253.43535621746116,-0.02497140776203352,253.4603276252232,1.0,0.0,9.849654810854181,28.457318999054653,217.39234661780884,755.8876996180388,118.94666164793588
44,5,4,6.483870967741936,221.07265736618987,-0.02497140776203352,221.0976287739519,1.0,0.0,10.7589933890811,34.07029413631321,188.97315352892772,705.3919923767495,126.92012996874652
44,5,4,6.774193548387097,172.95754712647135,-0.021434732363208288,172.97898185883457,0.9544432922863301,0.0,11.22940864259041,34.26903108824354,176.54371367215793,587.2470591189415,213.01217232124586
44,5,4,7.064516129032258,103.04368577143406,0.0018981488423050106,103.04178762259174,0.7225743292299148,0.0,12.29201209028516,41.24796662512422,121.47008747188907,393.5216542473262,250.5333148871081
44,5,4,7.35483870967742,38.946867557269464,0.04236945459121062,38.904498102678254,0.37064871482536704,0.0,14.133313332928301,48.399009150537964,55.79001336565297,189.28322975258567,171.0993531093327
44,5,4,7.645161290322581,6.706491210949863,0.07621261260253778,6.630278598347324,0.08985060259508959,0.0,15.507333717853948,52.37349332883088,11.882411040449043,37.95406654583451,56.26721367449188
44,5,4,7.935483870967742,0.12596492727107222,0.08642058383792674,0.03954434343314548,0.0007452164257415025,0.0,15.849986260131583,53.21752047627359,0.21455098758496877,0.39501082361372836,1.7952131723262126
44,5,4,8.225806451612904,0.08435167191315777,0.08435167191305133,1.0643955400228833e-13,0.0,0.0,15.853435411067105,53.2217150800221,0.07312208361347894,0.16560771843024177,0.041143861673802636
44,5,4,8.516129032258064,0.08069473127181856,0.08069473127183104,-1.2471119406262666e-14,0.0,0.0,15.853391008575338,53.22138967182214,0.06468725657475918,0.14788815624037385,0.03606904221716901
44,5,4,8.806451612903226,0.0761664824686469,0.0761664824685116,1.3530214470515446e-13,0.0,0.0,15.85335323439448,53.22110302912313,0.05730114737358596,0.13224876868866142,0.03264334834206101
44,5,4,9.096774193548388,0.07118710369512365,0.07118710369500572,1.1794058633364523e-13,0.0,0.0,15.85332073938097,53.220849950882936,0.05080611771784002,0.1183891852706179,0.03040507221067167
44,5,4,9.387096774193548,0.06602868860985195,0.06602868860977365,7.829702793234195e-14,0.0,0.0,15.853292477988742,53.2206258575474,0.045069691395886534,0.10605129016396843,0.029022186368730378
44,5,4,9.67741935483871,0.06085059027350538,0.060850590273506366,-9.900888702646383e-16,0.0,0.0,15.853267552682453,53.220426511126796,0.039973009027078836,0.09499118981161625,0.028188883899072297
44,5,4,9.967741935483872,0.055707257259515475,0.0557072572594876,2.787250183260148e-14,0.0,0.0,15.853245041362257,53.22024750019423,0.03539374764894516,0.08493615437303402,0.027541635475105852
44,5,4,10.258064516129032,0.05053204127527218,0.05053204127513885,1.3333196786230462e-13,0.0,0.0,15.853223811450558,53.220083464288535,0.031182531382202755,0.07552649506139383,0.026600854182517706
44,5,4,10.548387096774194,0.045107853656369296,0.045107853656357194,1.2101086192123357e-14,0.0,0.0,15.853202369152688,53.219927191429505,0.027137070282671105,0.06625607526079523,0.024770827180522575
44,5,4,10.838709677419356,0.03904916160121253,0.03904916160121725,-4.720423704696053e-15,0.0,0.0,15.8531788481744,53.21976898353273,0.022986429546540236,0.056445207929134024,0.021450563392639187
44,5,4,11.129032258064516,0.031836325921890236,0.03183632592179927,9.096816529219343e-14,0.0,0.0,15.853151289723462,53.219596995052974,0.01840627220815043,0.045300719605992655,0.01630824005670926
44,5,4,11.419354838709678,0.022954467718448224,0.022954467718348272,9.994897140833126e-14,0.0,0.0,15.853118366913407,53.219399476230876,0.01308915945527572,0.03212795735869027,0.009732926222209339
44,5,4,11.70967741935484,0.012179615055004056,0.012179615054887051,1.1700550240061753e-13,0.0,0.0,15.853080597867393,53.21916974264604,0.0068852007435650136,0.016737307195135293,0.003365489372369892
44,5,4,12.0,0.0,0.0,0.0,0.0,0.0,15.85304177584398,53.218913839223646,0.0,0.0,0.0
45,5,5,3.0,694.437983984397,30.61355708833998,663.824426896057,1.0,1.3294455605934201,25.56385229100068,54.818176240278085,578.5595288202339,1256.4925471936751,1544.6792921846895
45,5,5,3.2903225806451615,222.4623334199755,-0.04412226172458364,222.50645568170006,1.0,0.0,15.618190508346979,43.923214154005066,392.31149783116604,951.5720241138492,1191.7311426180127
